aoa,cl,cd
11.1669,1.89165,0.0
10.3374,1.95389,0.0
9.15859,2.08169,0.0
8.55515,2.19643,0.0
8.17492,2.2915,0.0
7.69577,2.31114,0.0
7.18201,2.26354,0.0
6.37895,2.18148,0.0
4.13097,1.96812,0.0
2.20331,1.76626,0.0
1.11098,1.65301,0.0
0.082885,1.54633,0.0
-1.81273,1.34937,0.0
-4.02977,1.11793,0.0
-5.70248,0.898016,0.0
-8.01595,0.659993,0.0
-9.94646,0.399028,0.0
-12.1007,0.147874,0.0
-14.154,-0.764419,0.0
