aoa,cl,cd
13.1648,1.06391,0.0
12.3354,1.11161,0.0
11.2178,1.12963,0.0
10.195,1.10976,0.0
9.07547,1.0635,0.0
8.14734,1.00901,0.01983595
6.03445,0.890076,0.01627253
4.20705,0.710096,0.01360473
2.02683,0.531634,0.01169349
0.90396,0.429162,0.01143818
0.069212,0.336613,0.01144005
-2.11396,0.126599,0.01168908
-3.97743,-0.068598,0.01274808
