aoa,cl
17.1212,0.637998
16.1082,1.03026
15.1185,1.06294
14.2558,1.06468
13.2013,1.06482
12.1783,1.04542
11.0271,1.01302
10.0035,0.972472
8.115,0.849028
6.06463,0.640966
4.04617,0.436143
1.83509,0.200406
-0.087595,0.00043003
-2.26714,-0.243475
-4.09383,-0.430464
-6.14511,-0.646738
-8.06805,-0.838623
-10.2459,-0.978414
