aoa,cl
20.3314,1.29424
19.3763,1.38464
18.2931,1.42418
17.4325,1.444
16.3172,1.52297
15.2966,1.54119
14.2432,1.50191
13.349,1.45275
12.3267,1.39043
10.1844,1.21479
8.2962,1.02255
6.08666,0.823613
5.18919,0.71832
4.13134,0.611348
3.0411,0.507628
2.14249,0.392343
1.17959,0.283606
-0.040349,0.159988
-0.940125,0.0363387
-1.96828,-0.0725284
-2.99704,-0.194627
-4.12226,-0.303589
-5.05529,-0.414219
-5.9887,-0.528187
-8.11379,-0.764542
-10.2399,-0.969702
-12.0772,-1.1386
-14.1393,-1.22172
