aoa,cl,cd
20.2713,-0.069592,0.0
18.2475,-0.061748,0.0
16.1582,-0.061339,0.0
14.2323,-0.06547,0.0
12.2087,-0.072901,0.0
10.2511,-0.079917,0.0
8.13128,-0.086518,0.0
6.11139,-0.082804,0.0
3.99326,-0.088165,0.0
2.03905,-0.09105,0.0
-0.174599,-0.092284,0.0
-1.93197,-0.093931,0.0
-4.24155,-0.094752,0.0
-6.09511,-0.095986,0.0
-8.24041,-0.096394,0.0
-10.1574,-0.09598,0.0
