aoa,cd
20.2455,-0.07079825
18.0763,-0.067105
16.0683,-0.00964162
15.2068,-0.00553405
14.0579,-0.00142485
12.1743,-0.00018537
9.87499,-0.00222835
9.84307,-0.00181764
8.0542,-0.00345263
5.94557,-0.00139061
3.9642,0.00026067
1.75858,0.00273493
-0.063769,0.00685143
-2.30243,0.01014915
-4.15806,0.0093365
-6.30205,0.010169
-8.25442,0.01264495
