aoa,cl,cd
24.326,-0.133771,0.0
22.3449,-0.121499,0.0
21.3205,-0.103922,0.0
20.4549,-0.081445,0.0
18.3803,-0.078573,0.0
16.3063,-0.076927,0.0
14.2653,-0.081001,0.0
12.3199,-0.083441,0.0
10.2784,-0.081795,0.0
8.07804,-0.0826,0.0
6.35622,-0.083406,0.0
4.15605,-0.082577,0.0
2.21047,-0.077257,0.0
0.04242,-0.074795,0.0
-1.99843,-0.068659,0.0
-3.05067,-0.065387,0.0
-4.07067,-0.064157,0.0
-6.11102,-0.058022,0.0
