cl,cd
1.31186,0.0143881
1.11851,0.0117605
0.918412,0.0100976
0.682857,0.00828623
0.577942,0.0078067
0.452121,0.00704827
0.345791,0.00584932
0.208698,0.00525436
0.087697,0.00524903
-0.009056,0.00519572
-0.134791,0.00522289
-0.247574,0.00523427
-0.378071,0.0059146
-0.497287,0.00777023
-0.71118,0.00917868
-0.934429,0.010487
-1.15576,0.0126402
-1.33671,0.0147763
