cl,cd
1.36749,0.0185666
1.22529,0.0145269
1.0589,0.0115704
0.876261,0.00986103
0.672676,0.00823295
0.471075,0.00358217
0.271913,0.00351279
0.067428,0.00574384
-0.164261,0.00631565
-0.383325,0.00739786
-0.604181,0.00862888
-0.801111,0.0103219
-0.995133,0.0128723
