aoa,cl,cd
10.5504,-0.38438,0.0
9.91474,-0.26698,0.0
8.98669,-0.265753,0.0
7.96273,-0.263705,0.0
7.03384,-0.264533,0.0
5.88103,-0.264128,0.0
4.82442,-0.262903,0.0
3.86555,-0.255925,0.0
2.96901,-0.254288,0.0
0.823006,-0.251423,0.0
-1.06772,-0.25061,0.0
-3.27897,-0.248155,0.0
-5.13519,-0.236247,0.0
-7.05401,-0.217761,0.0
-7.98183,-0.209543,0.0
-11.0235,-0.187763,0.0
-12.9135,-0.175431,0.0
