aoa,cl,cd
24.3863,1.36832,0.0
22.2676,1.54537,0.0
21.1436,1.60491,0.0
20.3083,1.61975,0.0
18.2515,1.5931,0.0
16.3555,1.55653,0.0
14.1383,1.47854,0.0
12.1465,1.40887,0.0
10.1228,1.31935,0.0
8.13151,1.18021,0.01416344
5.91598,1.01793,0.01033026
4.02207,0.855727,0.00549034
1.87203,0.652222,0.00446199
-0.052696,0.428967,0.0042829
-0.084769,0.42566,0.00429852
-2.137,0.189268,0.00539448
-4.12435,-0.022251,0.00614949
-6.36728,-0.253511,0.0
