cl,cd
0.485115,0.0188779
0.476212,0.00728218
0.462862,0.00539954
0.402946,0.0054476
0.292788,0.00536385
0.176169,0.0054273
0.066009,0.00544176
-0.040924,0.00543991
-0.172137,0.0056341
-0.267781,0.00545234
-0.394188,0.0054829
-0.507647,0.00548094
-0.528405,0.0073638
-0.545968,0.00898498
-0.545014,0.0147356
