aoa,cl,cd
15.9648,-0.014112,0.0
14.0682,-0.001815,0.0
11.8814,-0.000607,0.0
10.0159,-0.006786,0.0
7.82909,-0.005578,0.0
5.96394,-0.003956,0.0
3.87358,-0.003978,0.0
2.04083,0.002161,0.0
0.079044,0.001318,0.0
-8.15355,0.007388,0.0
