cl,cd
1.20935,0.0116856
1.02461,0.00939395
0.802899,0.00770717
0.587581,0.00656016
0.471867,0.00637915
0.356159,0.00588732
0.303146,0.00510161
0.25817,0.00429962
0.136015,0.00406942
0.028275,0.00503355
-0.095526,0.00545772
-0.539361,0.00736784
-0.761368,0.0093785
