aoa,cl
18.2476,0.750148
17.1869,0.74689
16.158,0.76653
15.2894,0.866309
14.4838,1.45474
13.1338,1.38949
12.1049,1.3193
9.9815,1.14614
8.04962,0.959754
6.05176,0.765034
5.08435,0.653695
4.05205,0.540669
3.05174,0.450537
2.56747,0.394805
1.98649,0.355451
0.88834,0.243927
-0.566176,0.0716341
-1.08349,0.0158174
-2.15042,-0.0728748
-4.12474,-0.296339
-6.39178,-0.518384
-10.5099,-0.913645
-12.4581,-1.10821
-13.1249,-0.591516
-14.5172,-0.573586
-15.5537,-0.565482
-16.3967,-0.582035
-17.2412,-0.643027
