cl,cd
1.01697,0.0164706
0.834286,0.0126155
0.635305,0.00978633
0.542203,0.00826498
0.428219,0.00600716
0.326919,0.00585758
0.20628,0.00606716
0.096905,0.00585197
-0.009285,0.00593113
-0.118706,0.00592847
-0.232977,0.00607287
-0.353702,0.0060863
-0.46801,0.00641063
-0.564628,0.00814183
-0.653188,0.00977496
-0.851223,0.0126808
-1.03796,0.0160769
