aoa,cl
16.3058,0.793296
14.486,1.02756
13.4956,1.09471
12.3767,1.10282
11.2253,1.06666
10.4573,1.0092
9.24149,0.953341
8.18518,0.863046
6.26442,0.713608
4.08689,0.51982
3.06192,0.419635
2.16485,0.314534
1.01156,0.209389
1.04357,0.207752
0.050284,0.107538
-0.943095,0.00895449
-0.943107,0.00731373
-3.02639,-0.20631
-4.05207,-0.296727
-6.00777,-0.493986
-10.1762,-0.786909
