aoa,cl
20.3568,1.00815
18.0823,1.16891
16.3503,1.36436
15.1657,1.38391
14.0135,1.38537
13.0535,1.3737
12.2537,1.35218
10.0801,1.20704
8.13176,1.01258
5.99121,0.818069
5.00097,0.720827
3.62758,0.579097
2.98861,0.519755
1.96661,0.41099
1.00891,0.294014
-0.109052,0.180294
-1.16309,0.0715198
-2.72763,-0.109729
-5.31478,-0.380014
-8.12424,-0.716126
-10.1362,-0.936948
-12.0853,-1.1183
-14.3267,-1.19125
