aoa,cd
15.9952,-0.02647975
15.0323,-0.0318225
14.0667,-0.01171795
12.9105,-0.0104955
11.8829,-0.01050335
7.96594,-0.0129957
6.0394,-0.01054813
3.92028,-0.00687118
2.09054,-0.00606468
2.09049,-0.00565433
-1.986,-0.00199325
-4.23277,0.00168169
-4.23272,0.00127141
-6.25468,0.00494783
-8.34022,0.00493115
-10.3292,0.00368455
