aoa,cd
23.4208,-0.099991
22.2669,-0.090928
21.1766,-0.08474975
19.8981,-0.056305
18.8709,-0.05466025
17.811,-0.05466475
16.7824,-0.0579685
14.7582,-0.05921525
12.7008,-0.06334975
10.8357,-0.0674845
8.64883,-0.0707965
7.7802,-0.07286425
6.78265,-0.07575825
4.91671,-0.07783225
2.7606,-0.08073375
1.66762,-0.0761995
0.670393,-0.07455375
-1.29258,-0.072913
-3.54507,-0.06838325
-7.53692,-0.06179575
