cl,cd
0.876951,0.0191668
0.676955,0.0134784
0.455322,0.0108789
0.34686,0.0100593
0.243222,0.00953291
0.121719,0.00936369
0.021295,0.00914678
0.022915,0.00914686
-0.105076,0.009254
-0.207147,0.00949267
-0.325426,0.0100233
-0.443708,0.0108304
-0.652772,0.0137139
-0.852189,0.0194885
