aoa,cl,cd
20.23,-0.071774,0.0
18.9492,-0.06197,0.0
18.3382,-0.030463,0.0
16.162,-0.028447,0.0
14.2107,-0.035434,0.0
12.0665,-0.035055,0.0
10.0509,-0.039996,0.0
8.00342,-0.046575,0.0
6.0827,-0.042919,0.0
3.97073,-0.046224,0.0
2.94727,-0.05197,0.0
2.01902,-0.051574,0.0
-0.061963,-0.04792,0.0
-0.093971,-0.04792,0.0
-1.95146,-0.040988,0.0
-4.0322,-0.040608,0.0
-6.0496,-0.036134,0.0
