aoa,cd
22.2939,-0.0737505
20.2578,-0.04177475
19.3663,-0.02906325
18.189,-0.00814015
17.2304,-0.00692173
16.1438,-0.0044723
14.1599,-0.00532123
12.1098,-0.0094603
9.99448,-0.01195848
8.13482,-0.01198628
6.14555,-0.012016
4.09124,-0.00998835
2.03474,-0.01043018
-2.01534,-0.00142329
-4.07532,0.00102322
-6.29819,0.00264473
-8.26443,0.00509563
