aoa,cd
13.5236,-0.3028425
12.8199,-0.27438
11.9236,-0.24386075
10.8302,-0.2410045
9.86477,-0.242272
8.86744,-0.24106375
6.67742,-0.2502125
4.77769,-0.2523375
2.71717,-0.2507475
0.656664,-0.246681
-1.40451,-0.2438525
-3.14245,-0.233991
-5.55831,-0.228279
-8.3266,-0.21018175
-9.26038,-0.2048375
-11.0919,-0.17720925
-13.2161,-0.159502
-14.1075,0.01840033
