aoa,cl
14.1467,0.997093
13.2175,1.04642
12.4179,1.12864
11.1671,1.16153
10.0741,1.12699
9.23643,1.05792
8.04499,0.982238
6.04507,0.791322
2.91349,0.486611
0.00158,0.127221
-2.19739,-0.0823528
-3.17,-0.214406
-4.10895,-0.311845
-6.18173,-0.520037
-8.0627,-0.733298
-10.1955,-0.819455
