aoa,cd
14.2027,-0.3884675
11.9853,-0.3712325
10.0533,-0.31871
8.95458,-0.251825
7.9267,-0.2469035
6.00041,-0.24567775
3.9137,-0.24363175
1.98768,-0.24199575
-0.099039,-0.236668
-2.02473,-0.2350325
-1.96055,-0.23503225
-4.14355,-0.22642375
-6.00565,-0.216584
-8.28569,-0.197722
-10.0199,-0.1813205
-12.1706,-0.16861375
