aoa,cl,cd
-11.9468,-0.446175,0.0
22.148,-0.115337,0.0
20.1886,-0.107112,0.0
18.2292,-0.100933,0.0
16.1736,-0.095163,0.0
14.1512,-0.085713,0.0
13.1883,-0.080785,0.0
12.1612,-0.076265,0.0
10.1045,-0.082361,0.0
6.08717,-0.101098,0.0
1.9463,-0.100606,0.0
-2.76772,-0.084565,0.0
-3.89016,-0.082499,0.0
-6.03875,-0.079596,0.0
