aoa,cd
16.9606,-0.08732825
16.0015,-0.092244
14.9471,-0.083693
14.148,-0.081667
12.8698,-0.070669
12.1023,-0.07109075
10.983,-0.07029425
10.2154,-0.0698995
8.07192,-0.0699375
5.76741,-0.075696
2.02212,-0.07086175
0.260993,-0.06721625
-4.224,-0.06198225
-8.32632,-0.0506075
