aoa,cl
10.2556,1.80159
9.13778,1.83796
8.17994,1.91046
7.09448,2.01917
6.0078,2.05722
4.47086,1.95395
2.09893,1.73397
1.20059,1.6288
0.077718,1.52692
-1.94557,1.2835
-3.93772,1.07284
-6.02793,0.845546
-8.18428,0.601593
-10.085,0.364052
-12.0199,0.0949792
-14.086,-0.2222
