cl,cd
1.51793,0.0206466
1.37226,0.0162269
1.17526,0.0133199
0.976345,0.0107322
0.86161,0.00967961
0.786793,0.00726658
0.675128,0.00569352
0.462591,0.00554373
0.323441,0.00546005
0.108931,0.00550467
-0.003222,0.00722264
-0.129837,0.00762652
-0.35438,0.00858138
-0.577482,0.0104465
-0.818371,0.01332
-1.00782,0.0175589
