aoa,cd
18.2225,-0.09782925
17.1651,-0.072814
16.3318,-0.0531265
15.2418,-0.03549425
14.3116,-0.02729975
13.1569,-0.0125375
12.1618,-0.01583998
11.1988,-0.01462453
10.2678,-0.01176528
8.14834,-0.00892545
6.25288,-0.00936808
4.03542,-0.00776135
2.20305,-0.00368135
-1.88174,0.00488728
-3.97348,0.01020135
-5.93734,0.0109945
-8.19148,0.02083488
-10.0278,0.0232779
