aoa,cd
15.2094,-0.11973725
13.0345,-0.11649675
12.3613,-0.08587625
11.9737,-0.0062595
10.9502,-0.00830585
9.83052,-0.00912803
7.84656,-0.00668775
6.88642,-0.0058756
5.86213,-0.00506368
3.94124,-0.00343893
1.76366,-0.00181491
-0.222327,0.00021897
-2.2729,0.0022531
-4.13171,0.0046972
-5.09336,0.00755413
-8.39577,0.00795
-10.4484,0.00548903
