cl,cd
1.09953,0.0235633
0.952355,0.0154746
0.791888,0.0121028
0.720895,0.00947207
0.657964,0.00726226
0.633606,0.00589657
0.536048,0.0058814
0.419162,0.00571994
0.282938,0.00555853
0.193097,0.00539651
0.072819,0.00565841
-0.049257,0.00564336
-0.047655,0.00562704
-0.179477,0.00566101
-0.304604,0.00696798
-0.330019,0.00811087
-0.397421,0.0089121
-0.485785,0.00979589
-0.704714,0.0113704
-0.876564,0.0146133
-1.0248,0.0214238
