aoa,cl,cd
24.5425,1.01519,0.01146393
22.25,0.994018,0.01096289
20.3808,1.05518,0.01241029
18.4806,1.1576,0.01483408
16.354,1.27824,0.01768904
14.3556,1.40555,0.02303273
12.215,1.28869,0.01793634
8.09102,0.970763,0.0105722
6.04403,0.787865,0.00814045
4.06195,0.609905,0.00696912
0.030665,0.188046,0.00671717
-4.35702,-0.243666,0.00757272
-6.14473,-0.426558,0.00839934
-8.25716,-0.632517,0.00941469
-10.2081,-0.868094,0.0
