aoa,cl
24.3116,1.18343
22.6122,1.20823
20.5275,1.27247
18.6335,1.27271
16.4492,1.25
14.4238,1.19114
12.3334,1.15525
10.5955,1.09466
8.56675,1.00779
7.27883,0.99969
6.37715,1.00142
5.28054,0.907819
4.28,0.79446
3.24735,0.705738
1.30895,0.442697
0.242931,0.330869
-1.69655,0.0923175
-2.73137,-0.0376997
-3.79834,-0.14142
-7.87492,-0.54174
