aoa,cl,cd
16.2694,1.16929,0.02067008
14.2817,1.23667,0.0225083
12.0661,1.28748,0.0
10.3042,1.23776,0.02253804
8.31215,1.11216,0.01900903
6.2553,0.980007,0.01511966
4.06658,0.785229,0.01283143
2.10681,0.603712,0.01130836
-0.016024,0.399154,0.0107231
-2.10619,0.183115,0.01080454
-4.19533,-0.019685,0.01179529
-6.05566,-0.204302,0.01308649
-8.27388,-0.410295,0.01686486
