aoa,cl,cd
10.1972,1.64674,0.0
9.22835,1.71407,0.0
8.22611,1.80769,0.0
7.22601,1.84219,0.0
6.16162,1.86847,0.0
5.5481,1.89969,0.0
5.09794,1.87176,0.0
4.1977,1.81096,0.0
3.26738,1.68936,0.0
2.1426,1.58909,0.0
1.14685,1.48223,0.0
0.118652,1.37535,0.0
-2.03453,1.14507,0.0
-3.99525,0.924591,0.0
-6.05357,0.704018,0.0
-8.11203,0.465261,0.0
-10.2032,0.214886,0.0
-12.2306,-0.033933,0.0
-14.0832,-0.674711,0.0
