cl,cd
1.05404,0.0198898
0.852898,0.0147213
0.645307,0.0116262
0.547144,0.0103255
0.429678,0.00966666
0.309005,0.00946867
0.220516,0.00932019
0.083772,0.00925382
-0.024002,0.00948378
-0.027219,0.00950022
-0.133373,0.00986182
-0.249163,0.0104537
-0.483891,0.0128548
-0.679868,0.0186272
