aoa,cd
18.9628,-0.0649135
18.005,-0.063294
15.9291,-0.05842275
15.227,-0.0535335
14.1724,-0.05068725
12.7008,-0.05070225
12.1885,-0.05152425
11.0032,-0.055212
9.94629,-0.05604025
7.92845,-0.053611
6.03773,-0.0503615
3.95349,-0.046294
1.86754,-0.04345075
-0.251712,-0.03937825
-3.97928,-0.02835525
-5.90923,-0.02304375
-7.90525,-0.01977763
-10.0312,-0.0148706
