cl,cd
0.995707,0.0319482
0.895063,0.0186751
0.826543,0.00841922
0.747757,0.00619155
0.622109,0.00588903
0.52707,0.00586799
0.395028,0.00566406
0.291979,0.00565912
0.161581,0.00570224
0.069841,0.00571429
-0.046021,0.00574164
-0.163475,0.00583473
-0.277674,0.00582923
-0.399983,0.0065308
-0.480801,0.0096531
-0.563101,0.0118046
