aoa,cl,cd
24.1901,-0.138552,0.0
22.1069,-0.122656,0.0
20.1835,-0.10757,0.0
18.0353,-0.089211,0.0
17.075,-0.028207,0.0
16.1773,-0.012667,0.0
14.1879,-0.015593,0.0
12.1338,-0.01852,0.0
9.98268,-0.023911,0.0
7.99165,-0.026839,0.0
6.09637,-0.031814,0.0
4.10416,-0.037613,0.0
1.9826,-0.048749,0.0
-0.042408,-0.044711,0.0
-2.03615,-0.048054,0.0
-3.00104,-0.049314,0.0
-6.25032,-0.051877,0.0
