aoa,cl
12.3171,1.77693
11.3241,1.98663
10.2034,2.15544
9.75508,2.21774
9.08209,2.36688
8.25051,2.32441
7.29114,2.22953
6.10741,2.13628
4.31563,1.92507
2.39476,1.72032
1.27373,1.61218
0.376729,1.51547
-1.80261,1.28427
-3.79046,1.02832
-5.68309,0.777164
-7.80154,0.519293
-9.82487,0.280996
-11.9134,-0.00508733
