aoa,cl,cd
12.2788,0.928194,0.01152105
11.4478,0.964225,0.01193922
10.5186,0.979059,0.01211138
10.0707,0.995454,0.01230166
9.27665,1.09353,0.0
8.30505,0.995735,0.01230492
6.38886,0.757523,0.00954026
4.34485,0.550148,0.00824661
3.24142,0.443935,0.00733102
2.33369,0.372015,0.00421767
1.1976,0.272253,0.00368553
-0.848596,0.095496,0.00368664
-1.76268,-0.02571,0.0061966
-2.90302,-0.146982,0.00694842
-4.10649,-0.247011,0.00761466
-5.9663,-0.447195,0.00977324
-8.21392,-0.629547,0.0
