cl,cd
1.41707,0.0163282
1.26285,0.0125252
1.09413,0.0087025
1.03536,0.00614782
0.917218,0.00540385
0.797371,0.00510463
0.693422,0.00525081
0.573452,0.00533074
0.455053,0.00529528
0.351035,0.00511165
0.285394,0.00512675
0.219717,0.00538934
0.097909,0.00629434
-0.009511,0.00719985
-0.25323,0.00821882
-0.484259,0.00917258
-0.702629,0.0110188
-0.914709,0.0135926
-1.07224,0.016085
