aoa,cl,cd
16.2565,-0.046929,0.0
15.1056,-0.043637,0.0
14.0497,-0.043219,0.0
13.0243,-0.047318,0.0
12.0962,-0.046901,0.0
9.85465,-0.048528,0.0
7.86954,-0.047694,0.0
5.81953,-0.048091,0.0
1.71969,-0.043543,0.0
0.889152,-0.034497,0.0
-0.071825,-0.032436,0.0
-2.02604,-0.0279,0.0
-3.08355,-0.025836,0.0
-6.09634,-0.019235,0.0
-8.18139,-0.018395,0.0
-8.85459,-0.016334,0.0
-10.1061,-0.016323,0.0
-12.256,-0.014248,0.0
-12.9228,0.010432,0.0
-13.6411,0.078714,0.0
