aoa,cd
22.0907,-0.08654
21.2572,-0.093072
20.453,-0.07845625
19.2331,-0.07483325
18.2037,-0.057375
17.2734,-0.05984425
16.2766,-0.046858
15.5699,-0.04240475
13.0335,-0.03638075
12.359,-0.03355375
11.0435,-0.03522175
10.0808,-0.03606525
8.05914,-0.03694125
5.74917,-0.040267
3.50358,-0.0439975
1.19135,-0.03552625
0.067246,-0.031086
-1.9864,-0.03155625
-4.07389,-0.02429803
-6.03192,-0.02191763
-7.86179,-0.01871958
-9.91661,-0.01430793
