aoa,cd
19.0112,-0.1318835
17.4418,-0.091113
15.4208,-0.06601575
14.6204,-0.044191
14.1077,-0.03307525
13.1108,-0.03803825
11.857,-0.040122
10.6674,-0.0409685
9.99183,-0.04386625
9.76722,-0.04098525
7.83796,-0.040609
5.77975,-0.03941075
3.81781,-0.0369735
1.72713,-0.0324765
-0.235389,-0.02880075
-2.23082,-0.02677475
-4.32303,-0.02351245
-6.2873,-0.0223097
-8.25162,-0.0194566
-10.4417,-0.01578168
