aoa,cl
20.2633,1.33783
18.3465,1.46775
16.2697,1.59604
15.1189,1.64046
14.0624,1.6208
11.9161,1.5404
1.87001,0.603864
-2.33848,0.164889
-4.33087,-0.0439687
-6.09958,-0.259454
-8.38098,-0.468376
-10.0219,-0.675711
-12.493,-0.78922
-14.5096,-0.726605
-16.525,-0.632714
