cl,cd
0.560222,0.0229868
0.398304,0.0181253
0.2396,0.0137855
0.080985,0.0121852
-0.002317,0.012021
-0.067995,0.0121995
-0.224986,0.0134862
-0.388374,0.0172373
-0.543759,0.0232919
