aoa,cl
17.3794,0.916512
16.4197,1.41648
15.5519,1.45071
14.5552,1.46695
13.4933,1.42594
12.4955,1.36858
11.4651,1.28994
10.4987,1.18839
9.40344,1.09335
8.37231,0.996658
6.40608,0.798334
4.34228,0.570462
3.24561,0.457297
2.37454,0.362167
1.3097,0.240786
0.212449,0.13574
-0.820529,0.0175971
-1.75682,-0.085806
-2.69333,-0.213781
-3.92056,-0.318955
-5.72978,-0.550429
-7.92737,-0.778851
-9.89949,-0.990894
-10.999,-1.06342
-12.0017,-1.11954
-13.1018,-0.834954
-14.0405,-0.766505
