aoa,cl,cd
20.4159,1.21442,0.01203689
18.3288,1.28014,0.01449428
16.3073,1.3343,0.01651942
14.2874,1.40822,0.02152279
12.0704,1.41777,0.02219793
10.3729,1.34001,0.01673293
8.24961,1.188,0.01135772
4.13324,0.828098,0.00749371
2.14067,0.639981,0.00753008
-0.111017,0.470024,0.00741875
-2.10397,0.24245,0.00750532
-4.19608,-0.039462,0.00796057
-6.05509,-0.18947,0.00819186
-10.1012,-0.604706,0.01032057
-12.2544,-0.836957,0.01310447
