aoa,cl
12.5968,1.44898
11.3806,1.48836
10.5131,1.682
9.19143,2.16639
8.29603,2.10078
6.56968,1.93338
4.33081,1.73475
2.38017,1.51963
0.236135,1.32417
-1.61963,1.12373
-3.73253,0.91994
-5.55624,0.688196
-7.82872,0.412006
-9.74936,0.171938
