aoa,cl
17.5214,1.67537
16.5008,1.72446
15.1891,1.7296
14.2901,1.68737
13.3588,1.64514
12.2335,1.57846
11.1385,1.49217
10.204,1.41398
9.23587,1.31782
8.29877,1.21019
7.20015,1.09111
6.19837,0.986674
5.35578,0.867486
4.19261,0.761348
3.15925,0.681313
2.1877,0.570187
1.21347,0.424682
-1.0529,0.205478
-1.99287,0.107273
-2.96706,-0.0155182
-4.20016,-0.151472
-6.21345,-0.376009
-6.89902,-0.498945
-9.07575,-0.72539
-10.1481,-0.832119
-10.9621,-0.93064
-12.2596,-1.01453
-13.3536,-0.514561
