cl,cd
1.49038,0.018589
1.44374,0.0171562
1.38424,0.0154597
1.2122,0.0119171
1.02092,0.0100685
0.802324,0.00793956
0.694662,0.00775528
0.585395,0.00730777
0.476105,0.00559373
0.373258,0.00440632
0.24634,0.00400777
0.141932,0.0041198
0.031107,0.00424807
0.032713,0.00424812
0.031107,0.00424807
-0.140706,0.00552573
-0.19849,0.0065436
-0.317297,0.00737864
-0.421667,0.00740831
-0.537253,0.00791448
-0.758755,0.00923939
-0.972173,0.0112384
-1.14381,0.0136987
-1.21434,0.0158168
