aoa,cl
15.3247,1.04871
14.4338,1.22836
13.5643,1.23645
12.371,1.21836
11.1448,1.19046
10.3372,1.1577
8.20303,1.03494
6.38998,0.890964
4.18803,0.706119
3.24741,0.598202
2.17867,0.503346
1.33414,0.382389
0.265174,0.281013
-0.772289,0.164951
-1.67991,0.0652407
-3.85087,-0.161956
-5.82578,-0.341763
-7.99497,-0.544425
