cl,cd
0.835512,0.0231674
0.678218,0.0138398
0.573805,0.00560657
0.543379,0.00514963
0.479307,0.0038608
0.375273,0.00387497
0.252007,0.00380723
0.14473,0.00378873
0.032625,0.00365599
-0.081088,0.00394714
-0.135526,0.00481029
-0.189971,0.00570617
-0.230001,0.00660242
-0.274844,0.00746607
-0.457502,0.00977949
-0.640211,0.013122
