aoa,cl
19.4052,1.04753
18.2563,1.10128
17.1705,1.17942
16.1163,1.26408
15.3808,1.37959
14.1356,1.39764
13.1779,1.37014
12.2522,1.31659
10.9431,1.21915
10.1127,1.14439
8.13171,0.932962
6.21312,0.709943
5.12509,0.600811
4.32492,0.489995
3.07588,0.353044
2.17883,0.227448
0.960589,0.121364
-0.931949,-0.112144
-2.18386,-0.241249
-3.01883,-0.345872
-4.11119,-0.478347
-4.91474,-0.581421
-6.10449,-0.704214
-7.93861,-0.923704
-9.93511,-1.11231
-11.9331,-1.26831
