aoa,cl
16.2175,0.993325
15.3895,1.18409
14.3986,1.24937
13.2777,1.24293
12.3487,1.23158
11.4835,1.21859
10.1042,1.14364
9.30166,1.07353
8.33853,0.993641
6.21866,0.793029
4.25842,0.584197
3.4227,0.492815
2.20112,0.360618
1.33275,0.247998
0.175161,0.123925
-0.693355,0.0161726
-1.46567,-0.0964773
-2.94477,-0.204318
-5.93751,-0.534319
-7.86911,-0.763086
-9.96212,-0.998472
