cl,cd
0.919186,0.026766
0.875316,0.019476
0.658759,0.0139121
0.489699,0.0109803
0.237353,0.00963646
0.085557,0.00940686
-0.216508,0.00965241
-0.43548,0.011029
-0.646401,0.0136832
-0.849177,0.0181048
-0.925595,0.023259
