aoa,cd
15.8621,-0.12309325
14.9255,-0.119405
14.0663,-0.03389975
13.4202,-0.03102525
11.8691,-0.0269365
11.1584,-0.0232369
7.95688,-0.02498003
5.98357,-0.02751575
4.10755,-0.0263285
2.13381,-0.02762425
-0.130736,-0.02355328
-3.88535,-0.0236585
-5.82762,-0.02205858
-7.86691,-0.01715208
