aoa,cl
15.3181,2.22678
14.2824,2.38367
13.2425,2.63716
12.4359,2.68452
11.2138,2.65816
10.2513,2.58601
9.2584,2.47787
8.39271,2.4074
6.21382,2.21409
4.29381,2.00783
2.18199,1.79673
1.06202,1.69366
0.167065,1.59554
-2.00676,1.37809
-3.85813,1.15916
-5.99743,0.935405
-8.0685,0.664498
-10.106,0.390495
-12.014,0.116672
-14.1135,-0.153759
-14.939,-0.279127
