cl,cd
1.01448,0.0239073
0.893467,0.0169517
0.724744,0.0137876
0.618477,0.0125631
0.515265,0.0120559
0.413641,0.0115486
0.295778,0.0113836
0.173028,0.0112836
0.061511,0.0114776
-0.045167,0.0115901
-0.179449,0.0123876
-0.391563,0.0145714
-0.594241,0.0186157
