aoa,cd
17.5777,-0.09708625
15.8836,-0.055047
15.0845,-0.04117625
14.3165,-0.01829663
13.1345,-0.01671443
11.1848,-0.01230118
10.2257,-0.01234515
8.21095,-0.01243753
6.22683,-0.0084316
4.20997,-0.00770348
2.15997,-0.0061566
-1.65504,0.0014636
-3.80439,0.00342
-5.8264,0.00456238
-7.62462,0.00571513
