aoa,cd
18.1303,-0.3155575
16.15,-0.2428225
14.0737,-0.25972
12.0604,-0.265155
9.95099,-0.3279325
8.00019,-0.337885
5.92054,-0.339245
4.03209,-0.338135
1.8867,-0.3349925
0.765689,-0.3379325
-0.163431,-0.3347125
-2.2467,-0.3209025
-4.13837,-0.311175
-6.31972,-0.2899775
-8.21317,-0.2716275
-10.3001,-0.24876375
-12.2917,-0.219729
-14.4126,-0.1960255
